100 600 
1 51   837 
1 52   307 
2 52   690 
2 53   327 
3 53   596 
3 54   943 
4 54   984 
4 55   363 
5 55   164 
5 56   595 
6 56   592 
6 57   584 
7 57   223 
7 58   965 
8 58   917 
8 59   205 
9 59   248 
9 60   715 
10 60   746 
10 61   319 
11 61   685 
11 62   146 
12 62   853 
12 63   376 
13 63   269 
13 64   337 
14 64   911 
14 65   409 
15 65   833 
15 66   617 
16 66   209 
16 67   753 
17 67  1081 
17 68  1071 
18 68   892 
18 69   317 
19 69   105 
19 70    44 
20 70   721 
20 71   587 
21 71   488 
21 72   408 
22 72   612 
22 73   153 
23 73   459 
23 74   140 
24 74   653 
24 75   538 
25 75   546 
25 76   955 
26 76   403 
26 77   429 
27 77   408 
27 78   386 
28 78   645 
28 79   448 
29 79   427 
29 80   233 
30 80   539 
30 81   793 
31 81   351 
31 82   203 
32 82   176 
32 83   767 
33 83   402 
33 84   590 
34 84   433 
34 85   730 
35 85   647 
35 86   816 
36 86   394 
36 87   464 
37 87   168 
37 88   502 
38 88   481 
38 89    59 
39 89   896 
39 90   773 
40 90   461 
40 91    44 
41 91   446 
41 92   368 
42 92   920 
42 93   512 
43 93   167 
43 94   485 
44 94   977 
44 95   594 
45 95   718 
45 96   375 
46 96   890 
46 97   760 
47 97   314 
47 98   105 
48 98  1029 
48 99   368 
49 99   335 
49 100   399 
50 100    77 
1 58  1031 
1 59   923 
1 70   280 
1 90  1049 
1 93   755 
1 97   897 
1 98   876 
2 54   529 
2 55   590 
2 62   152 
2 63   760 
2 66   205 
2 67   357 
2 74   321 
2 76    93 
2 81   720 
2 84   754 
2 93   289 
2 94   514 
2 98   566 
3 51   290 
3 52   515 
3 60   521 
3 62   833 
3 63   186 
3 68   884 
3 75   266 
3 77   456 
3 86   535 
3 87   208 
3 92    86 
3 93   408 
3 94   717 
3 97   357 
3 99   671 
4 52   513 
4 62   907 
4 75   345 
4 96   526 
4 100   147 
5 52   280 
5 57   383 
5 58   584 
5 60   558 
5 63   383 
5 65   464 
5 70   272 
5 74   428 
5 78   303 
5 84   327 
5 85   333 
5 89   431 
5 90   545 
5 94   314 
5 96   535 
5 97   697 
5 100   438 
6 75   594 
6 85   382 
6 89   764 
6 94   201 
