80 3160 
1 2   156 
2 3    18 
3 4    77 
4 5   818 
5 6   554 
6 7   557 
7 8    78 
8 9   935 
9 10   746 
10 11   663 
11 12    93 
12 13   533 
13 14   210 
14 15   640 
15 16   624 
16 17   137 
17 18   597 
18 19   974 
19 20   971 
20 21    15 
21 22   721 
22 23   803 
23 24   487 
24 25   884 
25 26   738 
26 27   860 
27 28   401 
28 29   944 
29 30   997 
30 31   335 
31 32   719 
32 33   396 
33 34   623 
34 35   654 
35 36   349 
36 37   457 
37 38   764 
38 39   636 
39 40   266 
40 41   927 
41 42   987 
42 43   657 
43 44   776 
44 45   976 
45 46   293 
46 47   917 
47 48   128 
48 49    27 
49 50   335 
50 51   103 
51 52   957 
52 53   668 
53 54   537 
54 55    95 
55 56   132 
56 57     6 
57 58   360 
58 59   223 
59 60   281 
60 61   784 
61 62   570 
62 63   804 
63 64   101 
64 65   881 
65 66   479 
66 67   135 
67 68    47 
68 69   150 
69 70   185 
70 71   964 
71 72   860 
72 73   156 
73 74   710 
74 75     3 
75 76   250 
76 77   205 
77 78   247 
78 79    38 
79 80   151 
1 3   119 
1 4   817 
1 5   430 
1 6   434 
1 7   259 
1 8   530 
1 9   210 
1 10    69 
1 11   629 
1 12   266 
1 13   464 
1 14   311 
1 15   817 
1 16   156 
1 17   330 
1 18    20 
1 19   569 
1 20   399 
1 21   820 
1 22   177 
1 23   758 
1 24   950 
1 25   716 
1 26   997 
1 27   609 
1 28   794 
1 29    93 
1 30   740 
1 31   859 
1 32   700 
1 33   950 
1 34   212 
1 35   969 
1 36   354 
1 37   689 
1 38   401 
1 39   740 
1 40   160 
1 41   837 
1 42   461 
1 43   680 
1 44   330 
1 45    88 
1 46   991 
1 47   558 
1 48   456 
1 49    47 
1 50   848 
1 51   505 
1 52   158 
1 53   936 
1 54   567 
1 55   450 
1 56   862 
1 57   675 
1 58   563 
1 59   599 
1 60   502 
1 61   383 
1 62   781 
1 63   472 
1 64   843 
1 65   279 
1 66   144 
1 67   524 
1 68   126 
1 69   454 
1 70    83 
1 71   174 
1 72    98 
1 73   951 
1 74   128 
1 75   184 
1 76    75 
1 77   608 
1 78   239 
1 79   684 
1 80   494 
2 4   472 
2 5   317 
2 6   652 
2 7   492 
2 8   357 
2 9   412 
2 10   156 
2 11   173 
2 12   527 
2 13   420 
2 14   357 
2 15   709 
2 16   807 
2 17   983 
2 18   530 
2 19   836 
2 20   777 
2 21   987 
2 22   667 
2 23   966 
2 24    32 
2 25   602 
2 26   577 
2 27   630 
2 28   468 
2 29   237 
2 30    38 
2 31    64 
2 32   704 
2 33   111 
2 34   596 
2 35   331 
2 36   797 
2 37   129 
2 38   178 
2 39   804 
2 40   981 
2 41   217 
2 42   487 
2 43   661 
2 44   201 
2 45    91 
2 46   235 
2 47   372 
2 48   795 
2 49   106 
2 50   294 
2 51   241 
2 52   384 
2 53   869 
2 54    45 
2 55   667 
2 56   277 
2 57   920 
2 58   141 
2 59   354 
2 60   992 
2 61   949 
2 62   234 
2 63   654 
2 64   745 
2 65   464 
2 66   653 
2 67   639 
2 68   419 
2 69   940 
2 70   690 
2 71    31 
2 72   730 
2 73   489 
2 74   117 
2 75   147 
2 76   411 
2 77   613 
2 78   850 
2 79   439 
2 80   927 
3 5   525 
3 6   677 
3 7   829 
3 8   833 
3 9   825 
3 10   188 
3 11   765 
3 12   914 
3 13   466 
3 14   941 
3 15   857 
3 16   129 
3 17   919 
3 18   470 
3 19   401 
3 20   559 
3 21   536 
3 22   231 
3 23   287 
3 24   676 
3 25   479 
3 26   597 
3 27   895 
3 28   890 
3 29   393 
3 30   371 
3 31   878 
3 32   211 
3 33   769 
3 34   520 
3 35   881 
3 36   293 
3 37   278 
3 38   629 
3 39   152 
3 40   286 
3 41   392 
3 42   621 
3 43   901 
3 44   434 
3 45   792 
3 46   634 
3 47   365 
3 48   674 
3 49   735 
3 50   201 
3 51   751 
3 52    65 
3 53   521 
3 54   145 
3 55   214 
3 56   790 
3 57    89 
3 58   443 
3 59   347 
3 60   434 
3 61   837 
3 62   864 
3 63   413 
3 64   667 
3 65   486 
3 66   342 
3 67   404 
3 68   647 
3 69   634 
3 70   830 
3 71    93 
3 72   252 
3 73   411 
3 74   261 
3 75   238 
3 76   782 
3 77   315 
3 78   910 
3 79   892 
3 80   737 
4 6   971 
4 7     2 
4 8   206 
4 9   881 
4 10   671 
4 11     7 
4 12   878 
4 13   154 
4 14   361 
4 15   245 
4 16   336 
4 17   743 
4 18   765 
4 19   279 
4 20   624 
4 21   804 
4 22   559 
4 23   449 
4 24   793 
4 25   581 
4 26   189 
4 27   659 
4 28   990 
4 29    91 
4 30   435 
4 31   493 
4 32   102 
4 33   435 
4 34    30 
4 35   298 
4 36    15 
4 37   414 
4 38   720 
4 39   343 
4 40   153 
4 41   462 
4 42   575 
4 43   756 
4 44   643 
4 45    42 
4 46   199 
4 47   649 
4 48   858 
4 49   830 
4 50   187 
4 51   855 
4 52   382 
4 53    21 
4 54   882 
4 55   423 
4 56   419 
4 57   181 
4 58   944 
4 59   555 
4 60   486 
4 61   292 
4 62   518 
4 63   843 
4 64   163 
4 65   519 
4 66   816 
4 67   946 
4 68   951 
4 69   530 
4 70   757 
4 71    71 
4 72   919 
4 73   519 
4 74   279 
4 75   555 
4 76   419 
4 77   257 
4 78    96 
4 79   722 
4 80   998 
5 7    38 
5 8    74 
5 9   865 
5 10   181 
5 11   213 
5 12    12 
5 13   698 
5 14   146 
5 15   194 
5 16   120 
5 17   420 
5 18   452 
5 19   893 
5 20   475 
5 21   635 
5 22   964 
5 23   934 
5 24    71 
5 25   232 
5 26   890 
5 27   119 
5 28   997 
5 29   811 
5 30   987 
5 31   993 
5 32    82 
5 33   473 
5 34   661 
5 35    78 
5 36   828 
5 37   384 
5 38   860 
5 39    98 
5 40   809 
5 41   134 
