100 1241 
1 51   358 
1 52   273 
2 52   429 
2 53   696 
3 53   293 
3 54   767 
4 54   151 
4 55   468 
5 55   984 
5 56   835 
6 56   745 
6 57   568 
7 57   469 
7 58   582 
8 58   252 
8 59    89 
9 59   255 
9 60    77 
10 60   252 
10 61   581 
11 61    63 
11 62   650 
12 62   706 
12 63   666 
13 63   742 
13 64   639 
14 64   748 
14 65   842 
15 65   864 
15 66   662 
16 66   664 
16 67   168 
17 67   894 
17 68   993 
18 68   970 
18 69   263 
19 69   764 
19 70   584 
20 70   339 
20 71   344 
21 71   863 
21 72   711 
22 72   924 
22 73   164 
23 73   971 
23 74   164 
24 74     1 
24 75   803 
25 75   306 
25 76   380 
26 76   959 
26 77   286 
27 77   688 
27 78   807 
28 78   121 
28 79   783 
29 79   869 
29 80   462 
30 80   483 
30 81   413 
31 81    67 
31 82   281 
32 82   664 
32 83   613 
33 83   738 
33 84   681 
34 84   931 
34 85   798 
35 85   377 
35 86   711 
36 86   761 
36 87   110 
37 87   647 
37 88   311 
38 88   571 
38 89   160 
39 89   833 
39 90   586 
40 90   342 
40 91   130 
41 91   619 
41 92   118 
42 92   157 
42 93   520 
43 93   524 
43 94   631 
44 94   173 
44 95   242 
45 95    22 
45 96   575 
46 96   428 
46 97   218 
47 97    17 
47 98   847 
48 98   170 
48 99   513 
49 99    46 
49 100   826 
50 100   377 
1 55   191 
1 56   235 
1 60     6 
1 62    45 
1 63    47 
1 68    36 
1 70    14 
1 71   428 
1 73   210 
1 75   162 
1 76   452 
1 77   279 
1 78   324 
1 79   374 
1 80    46 
1 81   124 
1 82   292 
1 88   380 
1 90    92 
1 92   386 
1 94   330 
1 95   111 
1 97   186 
1 98    41 
1 100   383 
2 51   398 
2 55   444 
2 58     5 
2 60     7 
2 62   192 
2 63   443 
2 65   208 
2 66   413 
2 67     8 
2 70   444 
2 71    90 
2 72   438 
2 73   255 
2 74    26 
2 76    74 
2 79   167 
2 81   414 
2 82   319 
2 86   440 
2 87   316 
2 88   239 
2 89    30 
2 90   127 
2 93   311 
2 94   353 
2 96   400 
2 98   343 
2 99   366 
3 55   459 
3 56   124 
3 57   146 
3 61   358 
3 62   407 
3 63   449 
3 65     3 
3 71   188 
3 72    68 
3 74   370 
3 75   295 
3 76   422 
3 79   326 
3 80   171 
3 81   402 
3 83   221 
3 86   299 
3 89   372 
3 91   317 
3 92   199 
3 96   252 
3 97   134 
3 99    20 
3 100    13 
4 51   294 
4 56   210 
4 57   307 
4 59    43 
4 60   334 
4 61   178 
4 65   441 
4 66   410 
4 69   382 
4 70   360 
4 73   392 
4 74   384 
4 75   180 
4 76   425 
4 78    87 
4 86   451 
4 87   224 
4 89   153 
4 91    89 
4 98   112 
5 51     2 
5 53    44 
5 58   452 
5 64   133 
5 68   455 
5 69   249 
5 70   432 
5 73    29 
5 76    65 
5 77    85 
5 79   371 
5 80   322 
5 81   427 
5 82     2 
5 83    91 
5 85     5 
5 88   342 
5 89    99 
5 90   408 
5 91    44 
5 93   196 
5 94   451 
5 95   225 
5 96   220 
5 97   306 
5 98   332 
5 99   339 
6 51   122 
6 52   245 
6 54   348 
6 55   429 
6 58   146 
6 62    84 
6 63    23 
6 64   148 
6 68   279 
6 70    77 
6 75    85 
6 76   243 
6 78   387 
6 79   216 
6 80   195 
6 81   172 
6 83   385 
6 85   380 
6 87    11 
6 89   415 
6 90   114 
6 91   203 
6 93   214 
6 96   220 
6 98   150 
6 100    18 
7 51    41 
7 52   222 
7 54   284 
7 56   293 
