50 869 
1 2   710 
2 3   112 
3 4    63 
4 5   622 
5 6   923 
6 7   901 
7 8   436 
8 9   209 
9 10   849 
10 11   267 
11 12   781 
12 13   664 
13 14   917 
14 15   774 
15 16   820 
16 17   892 
17 18   523 
18 19   364 
19 20   790 
20 21   923 
21 22   214 
22 23    87 
23 24   699 
24 25   348 
25 26   197 
26 27   344 
27 28    75 
28 29   938 
29 30   517 
30 31   537 
31 32   103 
32 33   550 
33 34   392 
34 35   570 
35 36   766 
36 37   276 
37 38   646 
38 39   756 
39 40   708 
40 41   331 
41 42   343 
42 43   832 
43 44   635 
44 45   998 
45 46   830 
46 47   102 
47 48   345 
48 49   267 
49 50   452 
1 3   553 
1 4   168 
1 6   263 
1 7   292 
1 8    77 
1 9   697 
1 10   990 
1 11   789 
1 12   422 
1 13   176 
1 14   618 
1 15    73 
1 16   524 
1 17   494 
1 18   799 
1 19    27 
1 20   438 
1 22    34 
1 23    68 
1 27   432 
1 28   835 
1 29   658 
1 32   341 
1 33   153 
1 34   281 
1 35   184 
1 36   845 
1 37    75 
1 38   809 
1 39   107 
1 41   248 
1 42    56 
1 43   948 
1 44   921 
1 45   358 
1 46    85 
1 48   203 
2 4   772 
2 5   208 
2 6    15 
2 7   942 
2 8   668 
2 9   352 
2 10   327 
2 12   496 
2 13   138 
2 14   315 
2 15   764 
2 16   191 
2 17   121 
2 18   804 
2 19   238 
2 20   892 
2 21   682 
2 22   879 
2 26    37 
2 27   991 
2 28   589 
2 30   148 
2 31   568 
2 32   755 
2 34   207 
2 35   882 
2 36   210 
2 37   612 
2 38    80 
2 39   984 
2 40   621 
2 41   273 
2 42   666 
2 44   671 
2 45   979 
2 46   439 
2 47   951 
2 48   525 
2 49   656 
2 50   244 
3 5   470 
3 6   271 
3 7   764 
3 8   797 
3 9   526 
3 10   536 
3 12   661 
3 13   467 
3 16   476 
3 17   332 
3 19    57 
3 20   565 
3 21   282 
3 22   183 
3 25   570 
3 26   743 
3 27   160 
3 30   745 
3 34    18 
3 35   604 
3 36   747 
3 37    78 
3 38   813 
3 41   621 
3 42   500 
3 43   507 
3 44   713 
3 45   949 
3 47   496 
3 48   288 
3 50    77 
4 6   590 
4 7   310 
4 8   495 
4 9   748 
4 10   636 
4 13   221 
4 15   170 
4 16   122 
4 18   666 
4 19   561 
4 21   848 
4 22   766 
4 23   992 
4 24    67 
4 25   987 
4 28   426 
4 31   612 
4 33   573 
4 34   305 
4 35   210 
4 38    60 
4 41   621 
4 42   439 
4 44   256 
4 45   883 
4 46   723 
4 49   242 
5 7    46 
5 9   963 
5 10   234 
5 11   544 
5 12   994 
5 13   498 
5 14   748 
5 15   363 
5 16   472 
5 17   790 
5 18   868 
5 20   231 
5 21   479 
5 22   807 
5 23    33 
5 25     1 
5 26   656 
5 27   788 
5 29   597 
5 30   346 
5 32   127 
5 33   540 
