100 1809 
1 51    83 
1 52   972 
2 52    78 
2 53    55 
3 53   732 
3 54   681 
4 54   204 
4 55   246 
5 55   287 
5 56   905 
6 56   980 
6 57   524 
7 57   134 
7 58   966 
8 58   991 
8 59   560 
9 59   439 
9 60   140 
10 60    77 
10 61   177 
11 61   448 
11 62   958 
12 62   891 
12 63   223 
13 63   197 
13 64   565 
14 64   592 
14 65   314 
15 65   885 
15 66   980 
16 66   550 
16 67   461 
17 67   642 
17 68   785 
18 68   552 
18 69   856 
19 69   167 
19 70   317 
20 70   622 
20 71   823 
21 71   862 
21 72   438 
22 72   841 
22 73   926 
23 73    80 
23 74   219 
24 74   758 
24 75   149 
25 75   934 
25 76   216 
26 76   352 
26 77   399 
27 77   928 
27 78   251 
28 78   490 
28 79   248 
29 79   601 
29 80    23 
30 80   247 
30 81    12 
31 81   513 
31 82     8 
32 82   852 
32 83   326 
33 83   924 
33 84   277 
34 84   527 
34 85   328 
35 85   121 
35 86   717 
36 86   864 
36 87   295 
37 87   456 
37 88   893 
38 88   109 
38 89   896 
39 89   100 
39 90   972 
40 90   370 
40 91   611 
41 91   758 
41 92   718 
42 92   201 
42 93   158 
43 93   380 
43 94   821 
44 94   608 
44 95   543 
45 95   415 
45 96   320 
46 96   532 
46 97   135 
47 97   515 
47 98   686 
48 98   605 
48 99    15 
49 99    70 
49 100   783 
50 100   192 
1 55    16 
1 56   593 
1 57   187 
1 58   361 
1 61     4 
1 62   105 
1 65   153 
1 66    37 
1 67   178 
1 70   181 
1 71   132 
1 72   197 
1 74   438 
1 79   253 
1 80   593 
1 81   420 
1 82   611 
1 83   429 
1 84   221 
1 85   584 
1 87   644 
1 88   338 
1 89   408 
1 90   633 
1 92   706 
1 93   357 
1 94   388 
1 95   584 
1 96   649 
1 97   102 
1 98   166 
1 99     3 
2 51   261 
2 54   352 
2 60   461 
2 62   595 
2 63    96 
2 65   412 
2 67   257 
2 68   201 
2 69   314 
2 71   287 
2 72   591 
2 73   122 
2 74   700 
2 75   689 
2 76   651 
2 77   181 
2 79    57 
2 80   140 
2 81   489 
2 82   375 
2 85   511 
2 86   627 
2 87   577 
2 88    28 
2 90    62 
2 91   648 
2 92   689 
2 93   367 
2 94   241 
2 95   354 
2 96   698 
2 97   232 
2 99   374 
2 100   507 
3 51   153 
3 52   228 
3 55    66 
3 57   144 
3 60   442 
3 63   689 
3 64   345 
3 67   109 
3 68    73 
3 70   235 
3 71    57 
3 72   140 
3 73   125 
3 75    60 
3 77   518 
3 78   616 
3 79   233 
3 80   576 
3 82   683 
3 84   647 
3 85   283 
3 86   483 
3 87   343 
3 89   252 
3 91   188 
3 92   166 
3 93   300 
3 94    76 
3 96   411 
3 98   585 
3 99   583 
3 100   622 
4 51   530 
4 53   696 
4 57   392 
4 58   246 
4 60   128 
4 62   643 
4 63   148 
4 64    48 
4 65    31 
4 66   660 
4 67   455 
4 68   133 
4 69    55 
4 70   235 
4 71    62 
4 72   506 
4 73   226 
4 74    86 
4 75    72 
4 76   366 
4 81   353 
4 82   522 
4 83   665 
4 84   398 
4 85    12 
4 86   387 
4 87   423 
4 88   107 
4 89   658 
4 91     1 
4 94   286 
4 95    52 
4 96   411 
4 97   100 
4 99   374 
4 100   340 
5 52   519 
5 53     1 
5 54   439 
5 57    81 
5 59   539 
5 61   674 
5 62   631 
5 64    60 
5 65   499 
5 66   216 
5 67    48 
5 68    69 
5 70    28 
5 71   414 
5 72   321 
5 74   287 
5 75   423 
5 76   227 
5 77   652 
5 78   387 
5 79   147 
5 80   400 
5 82   130 
5 83   162 
5 84     5 
5 85   704 
5 86   563 
5 87   246 
5 88   469 
5 89   499 
5 90   180 
5 91   115 
5 92   644 
5 94   191 
5 95   407 
5 96   203 
5 97    36 
6 51    81 
6 52   650 
6 54   565 
6 59    25 
6 60   278 
6 61   461 
6 63   491 
6 64   509 
6 65   703 
6 66   659 
6 67   195 
6 68   688 
6 69    83 
6 70   218 
6 71   513 
6 72   438 
6 74   663 
6 75   550 
6 76   686 
6 80   127 
6 81   232 
6 83   329 
6 84   461 
6 85    37 
6 86   640 
6 87   245 
6 88   405 
6 90   661 
6 97    97 
6 98   521 
6 99   291 
6 100   394 
7 51   416 
7 52   468 
7 55   344 
7 56   676 
7 59   305 
7 60   363 
7 61   515 
7 62   356 
7 65   101 
7 66   569 
7 67   600 
7 68    54 
7 69   155 
7 71    44 
7 72   261 
7 73   259 
7 76   296 
7 78   170 
7 79   336 
7 80   360 
7 81   557 
7 82   145 
7 83   380 
7 85   100 
7 86   351 
7 87   512 
7 89   230 
7 90   294 
7 91   369 
7 92   254 
7 94   363 
7 97   224 
7 99   615 
8 51   237 
8 52   456 
8 54   535 
8 55   371 
8 56   472 
8 57   428 
8 60    94 
8 61   260 
8 62   416 
8 63   494 
8 67   436 
8 68   464 
8 70   590 
8 71   514 
8 73   523 
8 74   311 
8 75   351 
8 77   576 
8 79   666 
8 83   203 
8 84   632 
8 85   311 
8 87   571 
8 88   152 
8 89   434 
8 90   495 
8 91   676 
8 92   591 
8 93   106 
8 94    10 
8 96   120 
8 98    78 
8 99   318 
8 100   491 
9 51   540 
9 52   244 
9 54   439 
9 55    66 
9 56    40 
9 57   522 
9 61   122 
9 63   186 
9 64   367 
9 65   369 
9 66   691 
9 67   507 
9 70   161 
9 71   108 
9 72    17 
9 74   480 
9 75   214 
9 76   301 
9 78   263 
9 80   209 
9 81   134 
9 82   432 
9 83   495 
9 84   311 
9 85   586 
9 87   445 
9 88   698 
9 89   449 
9 90   115 
9 91   704 
9 93    61 
9 94   163 
9 96   636 
9 97   699 
9 99     7 
9 100   612 
10 51   674 
10 52   208 
10 54   389 
10 55   586 
10 56   172 
10 57   229 
10 58   336 
10 59   352 
10 62   700 
10 63   442 
10 64   141 
10 65   152 
10 66   174 
10 67   172 
10 68    34 
10 69   565 
10 70   685 
10 71     1 
10 72   534 
10 77   452 
10 78    88 
10 79   547 
10 80   260 
10 81   291 
10 82   439 
10 84   582 
10 85   547 
10 87   220 
10 88   673 
10 89   403 
10 90   115 
10 91   490 
10 92   592 
10 94   610 
10 95   344 
10 96   585 
10 97   180 
10 99   279 
10 100   692 
11 51    92 
11 52   183 
11 53   501 
11 55   277 
11 56   269 
11 57   202 
11 58   449 
11 63   365 
11 64   134 
11 66   519 
11 67   175 
11 68    31 
11 69   506 
11 70   125 
11 72   301 
11 74   286 
11 75   443 
11 76   551 
11 77   526 
11 78   642 
11 80   305 
11 82   331 
11 86   261 
11 87   279 
11 89   131 
11 90   436 
11 93   102 
11 95    31 
11 97   562 
11 98   465 
11 99   475 
11 100   253 
12 51   255 
12 52   633 
12 53     7 
12 55    71 
12 56   370 
12 57   551 
12 58   621 
12 59   264 
12 60   413 
12 61   642 
12 64   104 
12 65   101 
12 67   358 
12 69   531 
12 70    29 
12 71   476 
12 72   223 
12 73   350 
12 74   188 
12 75   479 
12 76   119 
12 77   442 
12 78   611 
12 79   538 
12 80   661 
12 81   539 
12 82   526 
12 83   652 
12 84   643 
12 85   571 
12 86   534 
12 87   302 
12 88   401 
12 92   354 
12 93   647 
12 94   281 
12 95   383 
12 99   374 
12 100   283 
13 52   609 
13 53   533 
13 55   297 
13 56   424 
13 57   315 
13 59   334 
13 60   645 
13 61   380 
13 62   368 
13 65   543 
13 66   684 
13 67   261 
13 69   491 
13 70   546 
13 72   212 
13 74   327 
13 75   684 
13 76   286 
13 78     2 
13 79   369 
13 80   326 
13 81   241 
13 83   101 
13 85   266 
13 87   658 
13 88   305 
13 89   329 
13 90   255 
13 94    57 
13 95   695 
13 98   292 
13 100   150 
14 52   153 
14 54   276 
14 55   404 
14 56   625 
14 57   399 
14 59   429 
14 60   417 
14 61   557 
14 62   263 
14 63   303 
14 66   405 
14 68   149 
14 69   329 
14 70    20 
14 73   333 
14 74   530 
14 75   230 
14 77   498 
14 79   454 
14 80   707 
14 81   710 
14 82   677 
14 83   698 
14 84   110 
14 85   167 
14 87    61 
14 88   590 
14 90   606 
14 91   336 
14 93   293 
14 94   603 
14 95   313 
14 98    46 
14 99   666 
15 52   224 
15 53   532 
15 55   339 
15 57   165 
15 59   581 
15 60   305 
15 63   628 
15 64   304 
15 67   140 
15 68   471 
15 69   667 
15 70    82 
15 71   254 
15 72   530 
15 73   403 
15 74   267 
15 75   151 
15 76   481 
15 77   351 
15 78    14 
15 81   304 
15 82   654 
15 83   363 
15 84   372 
15 85   330 
15 86    66 
15 87   274 
15 88   396 
15 89    43 
15 91   320 
15 93    36 
15 94   359 
15 95   598 
15 96   388 
15 97    32 
