100 1230 
1 2   877 
2 3   738 
3 4   882 
4 5   358 
5 6   351 
6 7   226 
7 8   334 
8 9   369 
9 10   417 
10 11   387 
11 12   182 
12 13   660 
13 14   631 
14 15   211 
15 16   887 
16 17   997 
17 18   590 
18 19   437 
19 20   262 
20 21   564 
21 22   642 
22 23    58 
23 24   712 
24 25   530 
25 26   330 
26 27   473 
27 28   273 
28 29   280 
29 30   113 
30 31   423 
31 32   254 
32 33   876 
33 34   111 
34 35  1012 
35 36   552 
36 37   435 
37 38   465 
38 39   297 
39 40    80 
40 41   704 
41 42   719 
42 43   237 
43 44   619 
44 45   664 
45 46   552 
46 47   348 
47 48   425 
48 49   282 
49 50   200 
50 51   204 
51 52   729 
52 53   674 
53 54    88 
54 55   724 
55 56   890 
56 57   483 
57 58   516 
58 59   898 
59 60   838 
60 61   759 
61 62   599 
62 63   343 
63 64   412 
64 65   226 
65 66   626 
66 67   561 
67 68   111 
68 69   229 
69 70   506 
70 71   596 
71 72   218 
72 73   160 
73 74   645 
74 75   344 
75 76   812 
76 77   671 
77 78   770 
78 79   729 
79 80   925 
80 81   522 
81 82   636 
82 83   299 
83 84   589 
84 85   571 
85 86   245 
86 87   728 
87 88   854 
88 89  1092 
89 90  1138 
90 91   600 
91 92   620 
92 93   752 
93 94   870 
94 95   365 
95 96   749 
96 97   556 
97 98   210 
98 99   329 
99 100   833 
1 9   633 
1 10   933 
1 12   380 
1 13   813 
1 14   293 
1 22   650 
1 25   624 
1 27   436 
1 32   311 
1 40   230 
1 42   581 
1 43   346 
1 45   314 
1 47   709 
1 51   581 
1 58   482 
1 59   496 
1 64   816 
1 69   737 
1 78   151 
1 79   739 
1 86   519 
1 87   500 
1 88   374 
1 93   423 
1 95   756 
2 10    69 
2 17   836 
2 22   229 
2 26   342 
2 27   521 
2 35   874 
2 36   719 
2 40   686 
2 41    45 
2 50   123 
2 53   788 
2 54   771 
2 55   219 
2 57   386 
2 58   891 
2 61   654 
2 63   726 
2 70   661 
2 80   642 
2 82   693 
2 96  1005 
2 100   677 
3 6   586 
3 7   605 
3 11   420 
3 14   402 
3 20   516 
3 23   576 
3 26   921 
3 27   559 
3 30   571 
3 31   224 
3 35   735 
3 38   593 
3 39   296 
3 41   742 
3 42   803 
3 46   798 
3 48   775 
3 49   544 
3 61   519 
3 62  1034 
3 66   345 
3 82   527 
3 84   770 
3 87   110 
3 95   783 
4 11   546 
4 19   661 
4 20   527 
4 22   453 
