80 810 
1 41   339 
1 42   528 
2 42   921 
2 43   725 
3 43   413 
3 44   923 
4 44    45 
4 45    42 
5 45    74 
5 46    24 
6 46   132 
6 47   363 
7 47   879 
7 48   789 
8 48   374 
8 49   530 
9 49   783 
9 50   492 
10 50   830 
10 51   413 
11 51   743 
11 52   255 
12 52    33 
12 53   355 
13 53   435 
13 54   458 
14 54   253 
14 55   500 
15 55   604 
15 56   694 
16 56   264 
16 57   622 
17 57   750 
17 58   592 
18 58   395 
18 59   388 
19 59   373 
19 60   595 
20 60   774 
20 61   902 
21 61   358 
21 62   273 
22 62   429 
22 63   696 
23 63   293 
23 64   767 
24 64   151 
24 65   468 
25 65   984 
25 66   835 
26 66   745 
26 67   568 
27 67   469 
27 68   582 
28 68   252 
28 69    89 
29 69   255 
29 70    77 
30 70   252 
30 71   581 
31 71    63 
31 72   650 
32 72   706 
32 73   666 
33 73   742 
33 74   639 
34 74   748 
34 75   842 
35 75   864 
35 76   662 
36 76   664 
36 77   168 
37 77   894 
37 78   993 
38 78   970 
38 79   263 
39 79   764 
39 80   584 
40 80   339 
1 43   344 
1 47   164 
1 49   164 
1 50     1 
1 52   306 
1 53   380 
1 55   286 
1 58   121 
1 63   413 
1 64    67 
1 65   281 
1 72   377 
1 75   110 
1 77   311 
1 79   160 
2 44   342 
2 45   130 
2 47   118 
2 48   157 
2 52   173 
2 53   242 
2 54    22 
2 56   428 
2 57   218 
2 58    17 
2 60   170 
2 62    46 
2 64   377 
2 67   191 
2 68   235 
2 72     6 
2 74    45 
2 75    47 
2 80    36 
3 42    14 
3 45   428 
3 47   210 
3 49   162 
3 51   279 
3 52   324 
3 53   374 
3 54    46 
3 55   124 
3 56   292 
3 62   380 
3 64    92 
3 66   386 
3 68   330 
3 69   111 
3 71   186 
3 72    41 
3 74   383 
3 75   398 
3 77   444 
3 80     5 
4 42     7 
4 46   192 
4 47   443 
4 49   208 
4 50   413 
4 51     8 
4 54   444 
4 55    90 
4 56   438 
4 57   255 
4 58    26 
4 60    74 
4 63   167 
4 65   414 
4 66   319 
4 70   440 
4 71   316 
4 72   239 
4 73    30 
4 74   127 
4 77   311 
4 78   353 
4 80   400 
5 42   343 
5 43   366 
5 50   124 
5 51   146 
5 55   358 
5 56   407 
5 57   449 
5 59     3 
5 65   188 
5 66    68 
5 68   370 
5 69   295 
5 70   422 
5 73   326 
5 74   171 
5 75   402 
5 77   221 
5 80   299 
6 43   372 
6 45   317 
6 48   199 
6 52   252 
6 53   134 
6 55    20 
6 56    13 
6 57   294 
6 60   210 
6 61   307 
6 63    43 
6 64   334 
6 65   178 
6 69   441 
6 70   410 
6 73   382 
6 74   360 
6 77   392 
6 78   384 
6 79   180 
6 80   425 
7 42    87 
7 53   224 
7 55   153 
7 57    89 
7 64   112 
7 67     2 
7 69    44 
7 78   133 
8 43   249 
8 44   432 
8 47    29 
8 52    65 
8 53    85 
8 55   371 
8 56   322 
8 57   427 
8 58     2 
8 59    91 
8 61     5 
8 64   342 
8 65    99 
8 66   408 
8 67    44 
8 69   196 
8 71   225 
8 72   220 
8 73   306 
8 74   332 
8 75   339 
8 77   122 
8 78   245 
8 80   348 
9 41   429 
9 42   146 
9 46    84 
9 47    23 
9 48   148 
9 54   279 
9 56    77 
9 61    85 
9 62   243 
9 64   387 
9 65   216 
9 66   195 
9 67   172 
9 69   385 
9 71   380 
9 73    11 
9 75   415 
9 76   114 
9 77   203 
9 79   214 
10 42   220 
10 44   150 
10 46    18 
10 47    41 
10 48   222 
10 52   284 
10 54   293 
10 55   367 
10 57   368 
10 58   202 
10 59   446 
10 60   361 
10 61   177 
10 62   116 
10 63   157 
10 64   404 
10 69    88 
10 72    98 
10 74    99 
10 76    59 
10 79   149 
11 41     4 
11 42    18 
11 44    95 
11 47   363 
11 50   247 
11 55   422 
11 56   205 
11 57    66 
11 58   205 
11 59   177 
11 60   222 
11 61   235 
11 65   146 
11 66   406 
11 68   444 
11 69    55 
11 71   194 
11 76    84 
11 80   223 
12 43   141 
12 45   125 
12 47     6 
12 49   394 
12 51   146 
12 56   363 
12 57   296 
12 59   332 
12 60   242 
12 62   302 
12 63    99 
12 65    59 
12 69   259 
12 71   417 
12 73   332 
12 79   230 
12 80   391 
13 41   400 
13 42   149 
13 43   344 
13 44   154 
13 47    71 
13 49   373 
13 52   257 
13 57   248 
13 59   158 
13 61    38 
13 62   354 
13 65   390 
13 69   269 
13 72   332 
13 74   154 
13 75   171 
13 77   352 
13 78   426 
13 79   334 
14 41   393 
14 42   329 
14 45    55 
14 46   290 
14 50   258 
14 51    50 
14 52   397 
14 56    80 
14 59   215 
14 60   128 
14 62   322 
14 69   109 
