80 793 
1 2   877 
2 3   738 
3 4   882 
4 5   358 
5 6   351 
6 7   226 
7 8   334 
8 9   369 
9 10   417 
10 11   387 
11 12   182 
12 13   660 
13 14   631 
14 15   211 
15 16   887 
16 17   997 
17 18   590 
18 19   437 
19 20   262 
20 21   564 
21 22   642 
22 23    58 
23 24   712 
24 25   530 
25 26   330 
26 27   473 
27 28   273 
28 29   280 
29 30   113 
30 31   423 
31 32   254 
32 33   876 
33 34   111 
34 35  1012 
35 36   552 
36 37   435 
37 38   465 
38 39   297 
39 40    80 
40 41   704 
41 42   719 
42 43   237 
43 44   619 
44 45   664 
45 46   552 
46 47   348 
47 48   425 
48 49   282 
49 50   200 
50 51   204 
51 52   729 
52 53   674 
53 54    88 
54 55   724 
55 56   890 
56 57   483 
57 58   516 
58 59   898 
59 60   838 
60 61   759 
61 62   599 
62 63   343 
63 64   412 
64 65   226 
65 66   626 
66 67   561 
67 68   111 
68 69   229 
69 70   506 
70 71   596 
71 72   218 
72 73   160 
73 74   645 
74 75   344 
75 76   812 
76 77   671 
77 78   770 
78 79   729 
79 80   925 
1 3   408 
1 15   185 
1 16  1036 
1 18   686 
1 19   462 
1 22   650 
1 24   250 
1 26   907 
1 27   436 
1 34   963 
1 42   581 
1 49   762 
1 50   757 
1 52   804 
1 53   131 
1 54   215 
1 62   901 
1 65   949 
1 67   492 
1 72   165 
1 80   493 
2 5   200 
2 6   158 
2 8   528 
2 10    69 
2 14   592 
2 21   789 
2 22   229 
2 27   521 
2 32   730 
2 41    45 
2 42   675 
2 49   222 
2 50   123 
2 51   309 
2 56   716 
2 58   891 
2 70   661 
2 77    49 
3 6   586 
3 10   768 
3 11   420 
3 19   257 
3 20   516 
3 24   636 
3 25   757 
3 34   752 
3 37   809 
3 38   593 
3 39   296 
3 41   742 
3 42   803 
3 45   376 
3 47   818 
3 54   525 
3 64   863 
3 66   345 
3 80   119 
4 9   606 
4 11   546 
4 12   723 
4 16   132 
4 19   661 
4 25   770 
4 28   774 
4 31   658 
4 32   900 
4 35  1130 
4 36   956 
4 40   886 
4 43   991 
4 44   720 
4 46   385 
4 47   731 
4 51   515 
4 53  1021 
4 54  1014 
4 66   538 
4 67   776 
4 71   783 
5 13   677 
5 15   860 
5 18   302 
5 26   199 
5 37   212 
5 45   667 
5 46   115 
5 48   138 
5 50   258 
5 51   461 
5 58   890 
5 60   173 
5 61   714 
5 68   456 
5 73   742 
5 77   235 
6 10   182 
6 15   608 
