100 180 
1   688 
2   182 
3   124 
4    49 
5   868 
6   122 
7   585 
8    76 
9   847 
10   278 
11    70 
12   121 
13   948 
14   586 
15   164 
16   611 
17   781 
18   203 
19   139 
20    21 
21   717 
22   473 
23   501 
24   207 
25   414 
26    50 
27   275 
28   607 
29   917 
30   742 
31   381 
32   114 
33   549 
34   755 
35   371 
36    46 
37   860 
38   114 
39   363 
40   512 
41   601 
42   574 
43   826 
44   877 
45    56 
46   815 
47   649 
48   564 
49   399 
50   786 
51   157 
52   603 
53   292 
54   753 
55   583 
56   610 
57   315 
58   987 
59   652 
60   157 
61   163 
62   975 
63   461 
64    38 
65   215 
66   806 
67   593 
68   796 
69   411 
70   605 
71   254 
72   602 
73   152 
74   501 
75   450 
76   974 
77   489 
78   555 
79   166 
80   470 
81   915 
82   280 
83   207 
84   790 
85   470 
86   941 
87    56 
88   578 
89   581 
90    18 
91   762 
92   941 
93   400 
94   412 
95   200 
96   119 
97   536 
98   751 
99   563 
100   529 
1 11 0 
1 2 0 
2 12 0 
2 3 0 
3 13 0 
3 4 0 
4 14 0 
4 5 0 
5 15 0 
5 6 0 
6 16 0 
6 7 0 
7 17 0 
7 8 0 
8 18 0 
8 9 0 
9 19 0 
9 10 0 
10 20 0 
11 21 0 
11 12 0 
12 22 0 
12 13 0 
13 23 0 
13 14 0 
14 24 0 
14 15 0 
15 25 0 
15 16 0 
16 26 0 
16 17 0 
17 27 0 
17 18 0 
18 28 0 
18 19 0 
19 29 0 
19 20 0 
20 30 0 
21 31 0 
21 22 0 
22 32 0 
22 23 0 
23 33 0 
23 24 0 
24 34 0 
24 25 0 
25 35 0 
25 26 0 
26 36 0 
26 27 0 
27 37 0 
27 28 0 
28 38 0 
28 29 0 
29 39 0 
29 30 0 
30 40 0 
31 41 0 
31 32 0 
32 42 0 
32 33 0 
33 43 0 
33 34 0 
34 44 0 
34 35 0 
35 45 0 
35 36 0 
36 46 0 
36 37 0 
37 47 0 
37 38 0 
38 48 0 
38 39 0 
39 49 0 
39 40 0 
40 50 0 
41 51 0 
41 42 0 
42 52 0 
42 43 0 
43 53 0 
43 44 0 
44 54 0 
44 45 0 
45 55 0 
45 46 0 
46 56 0 
46 47 0 
47 57 0 
47 48 0 
48 58 0 
48 49 0 
49 59 0 
49 50 0 
50 60 0 
51 61 0 
51 52 0 
52 62 0 
52 53 0 
53 63 0 
53 54 0 
54 64 0 
54 55 0 
55 65 0 
55 56 0 
56 66 0 
56 57 0 
57 67 0 
57 58 0 
58 68 0 
58 59 0 
59 69 0 
59 60 0 
60 70 0 
61 71 0 
61 62 0 
62 72 0 
62 63 0 
63 73 0 
63 64 0 
64 74 0 
64 65 0 
65 75 0 
65 66 0 
66 76 0 
66 67 0 
67 77 0 
67 68 0 
68 78 0 
68 69 0 
69 79 0 
69 70 0 
70 80 0 
71 81 0 
71 72 0 
72 82 0 
72 73 0 
73 83 0 
73 74 0 
74 84 0 
74 75 0 
75 85 0 
75 76 0 
76 86 0 
76 77 0 
77 87 0 
77 78 0 
78 88 0 
78 79 0 
79 89 0 
79 80 0 
80 90 0 
81 91 0 
81 82 0 
82 92 0 
82 83 0 
83 93 0 
83 84 0 
84 94 0 
84 85 0 
85 95 0 
85 86 0 
86 96 0 
86 87 0 
87 97 0 
87 88 0 
88 98 0 
88 89 0 
89 99 0 
89 90 0 
90 100 0 
91 92 0 
92 93 0 
93 94 0 
94 95 0 
95 96 0 
96 97 0 
97 98 0 
98 99 0 
99 100 0 
